70110,700513,,เขาขลุง,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700509,,นครชุมน์,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700504,,ปากแรต,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700505,,หนองกบ,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700506,,หนองอ้อ,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700512,,หนองปลาหมอ,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700501,,บ้านโป่ง,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700511,,คุ้งพยอม,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700510,,บ้านม่วง,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700507,,ดอนกระเบื้อง,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70110,700508,,สวนกล้วย,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700705,,คลองตาคต,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700706,,บ้านฆ้อง,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700703,,หนองโพ,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700704,,บ้านเลือก,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700716,,นางแก้ว,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700708,,ดอนทราย,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700709,,เจ็ดเสมียน,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700710,,คลองข่อย,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700711,,ชำแระ,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700712,,สร้อยฟ้า,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700713,,ท่าชุมพล,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700714,,บางโตนด,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700715,,เตาปูน,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700701,,โพธาราม,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700717,,ธรรมเสน,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700718,,เขาชะงุ้ม,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700719,,หนองกวาง,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700707,,บ้านสิงห์,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70120,700702,,ดอนกระเบื้อง,โพธาราม,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700413,,ดอนไผ่,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700406,,ดอนคลัง,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700412,,ขุนพิทักษ์,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700411,,ท่านัด,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700410,,สี่หมื่น,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700409,,แพงพวย,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700408,,บ้านไร่,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700403,,ศรีสุราษฎร์,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700401,,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700405,,ดอนกรวย,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70130,700404,,ตาหลวง,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700801,,ทุ่งหลวง,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700812,,ห้วยยางโทน,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700806,,ป่าไก่,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700805,,ปากท่อ,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700810,,ยางหัก,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700809,,บ่อกระดาน,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700811,,วันดาว,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700802,,วังมะนาว,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700804,,หนองกระทุ่ม,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700808,,อ่างหิน,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700803,,ดอนทราย,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70140,700807,,วัดยางงาม,ปากท่อ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70150,700206,,รางบัว,จอมบึง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70150,700205,,แก้มอ้น,จอมบึง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70150,700204,,ด่านทับตะโก,จอมบึง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70150,700203,,เบิกไพร,จอมบึง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70150,700202,,ปากช่อง,จอมบึง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70150,700201,,จอมบึง,จอมบึง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700607,,โพหัก,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700606,,ดอนคา,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700602,,วังเย็น,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700605,,ดอนใหญ่,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700604,,วัดแก้ว,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700603,,หัวโพ,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70160,700601,,บางแพ,บางแพ,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70170,700901,,เกาะศาลพระ,วัดเพลง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70170,700902,,จอมประทัด,วัดเพลง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70170,700903,,วัดเพลง,วัดเพลง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,701003,,หนองพันจันทร์,บ้านคา,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,701002,,บ้านบึง,บ้านคา,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,700304,,ท่าเคย,สวนผึ้ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,700301,,สวนผึ้ง,สวนผึ้ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,700302,,ป่าหวาย,สวนผึ้ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,701001,,บ้านคา,บ้านคา,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70180,700307,,ตะนาวศรี,สวนผึ้ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70190,700503,,กรับใหญ่,บ้านโป่ง,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70190,710515,,สนามแย้,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
70210,700407,,บัวงาม,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70210,700402,,ประสาทสิทธิ์,ดำเนินสะดวก,ราชบุรี,ภาคตะวันตก,ต่างจังหวัด
70210,740305,เฉพาะ หมู่ 1<บ้านเลขที่ 1-26>,หนองสองห้อง,บ้านแพ้ว,สมุทรสาคร,ภาคกลาง,กรุงเทพมหานครและปริมณฑล
70210,740304,เฉพาะ หมู่ 4<บ้านเลขที่ 1-36/1-7>,โรงเข้,บ้านแพ้ว,สมุทรสาคร,ภาคกลาง,กรุงเทพมหานครและปริมณฑล
71000,710110,,หนองหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710116,,วังเย็น,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710101,,บ้านเหนือ,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710102,,บ้านใต้,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710113,,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710104,,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710105,,แก่งเสี้ยน,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710111,,เกาะสำโรง,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710103,,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71000,710604,เฉพาะ หมู่ 1-2,ท่าล้อ,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710605,,หนองขาว,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710608,,ม่วงชุม,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710606,,ทุ่งทอง,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710609,,บ้านใหม่,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710612,,รางสาลี่,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710601,,ท่าม่วง,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710607,,เขาน้อย,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710613,,หนองตากยา,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710602,,วังขนาย,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710610,,พังตรุ,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710604,เฉพาะ หมู่ 3-5,ท่าล้อ,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71110,710603,"เฉพาะ หมู่ 1-2, 4-5, 7-9",วังศาลา,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710506,,ท่ามะกา,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710504,,ท่าไม้,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710508,,โคกตะบอง,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710501,,พงตึก,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710502,,ยางม่วง,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710513,,หวายเหนียว,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710511,,เขาสามสิบหาบ,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710516,,ท่าเสา,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71120,710509,,ดอนขมิ้น,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710503,,ดอนชะเอม,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710505,,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710507,,ท่าเรือ,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710512,,พระแท่น,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710514,,แสนตอ,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710517,,หนองลาน,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710611,,ท่าตะคร้อ,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710510,,อุโลกสี่หมื่น,ท่ามะกา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71130,710603,"เฉพาะ หมู่ 3, 6",วังศาลา,ท่าม่วง,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710903,,ทุ่งสมอ,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710904,,ดอนเจดีย์,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710901,,พนมทวน,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710905,,พังตรุ,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710902,,หนองโรง,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710911,,หนองสาหร่าย,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71140,710912,,ดอนตาเพชร,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710203,,สิงห์,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710205,,วังกระแจะ,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710201,,ลุ่มสุ่ม,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710202,,ท่าเสา,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710206,,ศรีมงคล,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710204,,ไทรโยค,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71150,710207,,บ้องตี้,ไทรโยค,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71160,710308,,ช่องด่าน,บ่อพลอย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71160,710301,,บ่อพลอย,บ่อพลอย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71160,710302,,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71160,710305,,หลุมรัง,บ่อพลอย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71170,711302,,วังไผ่,ห้วยกระเจา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71170,711304,,สระลงเรือ,ห้วยกระเจา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71170,711303,,ดอนแสลบ,ห้วยกระเจา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71170,710906,,รางหวาย,พนมทวน,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71170,711301,,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71170,720713,เฉพาะ หมู่ 6,หนองบ่อ,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
71170,720903,"เฉพาะ หมู่ 1-3, 8-9, 11-13",จรเข้สามพัน,อู่ทอง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
71180,710707,,สหกรณ์นิคม,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71180,710701,,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71180,710703,,หินดาด,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71180,710706,,ห้วยเขย่ง,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71180,710704,,ลิ่นถิ่น,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71180,710702,,ปิล๊อก,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71180,710705,,ชะแล,ทองผาภูมิ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71190,710108,,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71190,710109,,ช่องสะเดา,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71190,710107,,ลาดหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71190,710106,,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711005,,หนองนกแก้ว,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711003,,หนองประดู่,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711001,,เลาขวัญ,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711002,,หนองโสน,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711004,,หนองปลิง,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711006,,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71210,711007,,หนองฝ้าย,เลาขวัญ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71220,710303,,หนองรี,บ่อพลอย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71220,710309,,หนองกร่าง,บ่อพลอย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71220,711203,,สมเด็จเจริญ,หนองปรือ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71220,710405,,เขาโจด,ศรีสวัสดิ์,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71220,711201,,หนองปรือ,หนองปรือ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71220,711202,,หนองปลาไหล,หนองปรือ,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71240,710802,,ปรังเผล,สังขละบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71240,710803,,ไล่โว่,สังขละบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71240,710801,,หนองลู,สังขละบุรี,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71250,710402,,ด่านแม่แฉลบ,ศรีสวัสดิ์,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71250,710404,,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71250,710401,,นาสวน,ศรีสวัสดิ์,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71250,710406,,แม่กระบุง,ศรีสวัสดิ์,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71250,710403,,หนองเป็ด,ศรีสวัสดิ์,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71260,711103,,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71260,711101,,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71260,711104,,หนองไผ่,ด่านมะขามเตี้ย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
71260,711102,,กลอนโด,ด่านมะขามเตี้ย,กาญจนบุรี,ภาคตะวันตก,ต่างจังหวัด
72000,720105,,ไผ่ขวาง,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720119,,โพธิ์พระยา,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720102,,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720118,,สนามชัย,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720106,,โคกโคเฒ่า,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720103,,ทับตีเหล็ก,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720112,,บ้านโพธิ์,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720111,,ดอนโพธิ์ทอง,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720104,,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720110,,ดอนกำยาน,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720101,,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720109,,พิหารแดง,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720108,,ดอนมะสังข์,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72000,720107,,ดอนตาล,เมืองสุพรรณบุรี,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720710,,ต้นตาล,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720701,,สองพี่น้อง,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720707,,บางพลับ,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720702,,บางเลน,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720708,,เนินพระปรางค์,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720706,,หัวโพธิ์,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720704,,บางตะเคียน,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720705,,บ้านกุ่ม,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720715,,ดอนมะนาว,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720703,,บางตาเถร,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720709,,บ้านช้าง,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720711,"เฉพาะ หมู่ 1-5, 9-10",ศรีสำราญ,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72110,720712,"เฉพาะ หมู่ 1-3, 12-13, 15",ทุ่งคอก,สองพี่น้อง,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720212,,ป่าสะแก,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720211,,วังศรีราช,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720213,,ยางนอน,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720214,,หนองกระทุ่ม,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720210,,บ่อกรุ,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720209,,หัวนา,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720208,,หัวเขา,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720207,,โคกช้าง,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720206,,ทุ่งคลี,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720205,,ปากน้ำ,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720204,,เขาดิน,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720202,,เดิมบาง,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720201,,เขาพระ,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72120,720203,,นางบวช,เดิมบางนางบวช,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720801,,ย่านยาว,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720802,,วังลึก,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720804,,หนองผักนาก,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720805,,บ้านสระ,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720806,,หนองสะเดา,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720807,,กระเสียว,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72130,720803,,สามชุก,สามชุก,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720509,,วังยาง,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720501,,ศรีประจันต์,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720502,,บ้านกร่าง,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720503,,มดแดง,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720504,,บางงาม,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720505,,ดอนปรู,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720506,,ปลายนา,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720507,,วังหว้า,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72140,720508,,วังน้ำซับ,ศรีประจันต์,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720408,,องครักษ์,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
72150,720406,,สาลี,บางปลาม้า,สุพรรณบุรี,ภาคกลาง,ต่างจังหวัด
